34622;-0.013021;-0.014740;0.000201;-0.021015;0.079008;-0.114092;48.86;-4.59;52.31;stand
34722;-0.014730;-0.018646;0.000689;-0.051550;-0.012595;-0.098824;48.73;-4.60;52.18;stand
34822;-0.009604;-0.010834;-0.001020;0.024786;-0.012595;-0.236229;48.85;-4.63;52.32;stand
34922;-0.013510;-0.015961;0.000445;0.001886;0.040840;-0.114092;48.81;-4.64;52.26;stand
35022;-0.009359;-0.014740;-0.006146;0.124023;-0.096565;-0.228595;48.40;-4.66;52.15;stand
35122;-0.011312;-0.015961;-0.001996;-0.089718;0.109542;-0.098824;48.60;-4.67;52.09;stand
35222;-0.011801;-0.015473;-0.001508;0.116389;0.208779;-0.037756;48.71;-4.67;52.17;stand
35322;-0.012777;-0.014740;-0.004193;0.017153;-0.050763;-0.213328;48.81;-4.69;52.36;stand
35422;-0.010092;-0.016938;0.000934;-0.013382;0.300382;0.000412;48.47;-4.69;51.90;stand
35522;-0.009848;-0.015717;0.000201;-0.028649;-0.150000;-0.014855;48.51;-4.70;51.95;stand
35622;-0.012045;-0.015229;0.004107;0.322496;0.002672;-0.182794;48.72;-4.71;52.29;stand
35722;-0.007895;-0.017914;-0.003461;0.093489;0.155344;0.107282;48.18;-4.70;51.73;stand
35822;-0.011068;-0.015961;0.006061;0.146924;0.216412;-0.007221;48.58;-4.70;52.25;stand
35922;-0.011312;-0.014740;-0.000287;-0.234756;0.094275;0.053847;48.77;-4.70;52.20;stand
36022;-0.010092;-0.012299;0.001178;0.032420;-0.249237;0.069115;48.82;-4.69;52.28;stand
36122;-0.012533;-0.014496;0.000201;0.047687;0.170611;-0.121725;48.90;-4.70;52.34;stand
36222;-0.007895;-0.015473;0.001910;-0.013382;0.109542;-0.121725;48.35;-4.72;51.81;stand
36322;-0.011312;-0.012543;-0.002973;0.070588;0.140076;-0.289664;48.94;-4.75;52.43;stand
36422;-0.008627;-0.014740;0.000445;-0.043916;-0.188168;0.038580;48.49;-4.74;51.92;stand
36522;-0.006430;-0.013275;-0.000287;0.093489;0.079008;-0.030122;48.31;-4.74;51.75;stand
36622;-0.011068;-0.013275;0.000445;-0.043916;0.208779;-0.022489;48.89;-4.75;52.30;stand
36722;-0.014486;-0.018158;0.007281;-0.005748;-0.027863;0.092015;48.76;-4.74;52.38;stand
36822;-0.011801;-0.015229;-0.002973;-0.120252;-0.096565;-0.121725;48.78;-4.75;52.24;stand
36922;-0.010580;-0.014008;-0.002973;0.055321;-0.073664;0.000412;48.74;-4.75;52.23;stand
37022;-0.010336;-0.017182;0.004352;-0.112618;-0.111832;0.130183;48.48;-4.74;52.02;stand
37122;-0.012045;-0.017182;-0.001020;0.055321;-0.004962;0.023313;48.67;-4.73;52.10;stand
37222;-0.009604;-0.019867;0.008990;0.001886;0.033206;0.107282;48.22;-4.72;52.04;stand
37322;-0.014242;-0.015717;-0.003461;0.040053;0.124809;-0.297298;48.95;-4.75;52.42;stand
37422;-0.012045;-0.014984;0.000445;0.116389;-0.180534;-0.068290;48.82;-4.76;52.27;stand
37522;-0.009359;-0.014496;0.004107;-0.005748;0.040840;-0.136992;48.55;-4.77;52.12;stand
37622;-0.008383;-0.012787;0.002887;-0.005748;0.017939;0.198886;48.58;-4.75;52.10;stand
37722;-0.008871;-0.011566;-0.001020;0.040053;0.162977;0.084382;48.78;-4.75;52.22;stand
37822;-0.011801;-0.016693;0.000201;0.207992;-0.020229;0.267588;48.70;-4.72;52.15;stand
37922;-0.011312;-0.014740;0.001178;0.101122;0.140076;-0.198061;48.80;-4.74;52.25;stand
38022;-0.012777;-0.017182;0.002154;0.032420;-0.088931;-0.198061;48.75;-4.76;52.23;stand
38122;-0.010824;-0.013520;0.004107;-0.211855;0.193511;-0.190427;48.81;-4.78;52.35;stand
38222;-0.009604;-0.016938;-0.000531;0.047687;0.040840;0.046214;48.50;-4.77;51.92;stand
38322;-0.009115;-0.020355;-0.000531;-0.059183;-0.180534;0.038580;48.26;-4.77;51.69;stand
38422;-0.010824;-0.018402;0.000689;0.093489;-0.111832;0.305756;48.50;-4.74;51.96;stand
38522;-0.012045;-0.014496;-0.002973;-0.280557;-0.081298;-0.182794;48.85;-4.76;52.33;stand
38622;-0.010580;-0.014252;0.002154;0.139290;0.101908;-0.068290;48.74;-4.76;52.21;stand
38722;-0.009115;-0.017670;0.001422;0.040053;0.162977;0.252321;48.39;-4.74;51.83;stand
38822;-0.010824;-0.015961;0.001422;0.062954;0.140076;-0.220962;48.68;-4.76;52.11;stand
38922;-0.012777;-0.015961;0.005084;-0.013382;0.162977;0.008046;48.83;-4.76;52.36;stand
39022;-0.009848;-0.018158;0.003131;-0.082084;-0.157634;0.160718;48.44;-4.74;51.91;stand
39122;-0.010580;-0.015717;-0.004682;0.192725;-0.012595;0.183618;48.63;-4.73;52.20;stand
39222;-0.009359;-0.015229;0.004840;-0.059183;-0.165267;0.237053;48.52;-4.70;52.12;stand
39322;-0.009359;-0.016938;0.003131;-0.097351;-0.058397;0.099649;48.44;-4.69;51.94;stand
39422;-0.010824;-0.014008;0.002643;0.139290;-0.310305;0.038580;48.75;-4.69;52.28;stand
39522;-0.008383;-0.018402;-0.003705;-0.043916;0.216412;-0.129359;48.25;-4.70;51.79;stand
39622;-0.011312;-0.018158;-0.001264;0.001886;0.124809;-0.091191;48.57;-4.71;52.02;stand
39722;-0.006674;-0.014740;0.001910;0.162191;0.109542;-0.182794;48.28;-4.73;51.76;stand
39822;-0.007895;-0.013275;0.000445;-0.074450;0.025573;-0.152260;48.54;-4.74;51.98;stand
39922;-0.010092;-0.017426;0.001178;-0.127885;0.094275;-0.007221;48.52;-4.74;51.94;stand
40022;-0.008139;-0.018402;0.002154;0.040053;0.124809;0.130183;48.28;-4.73;51.72;stand
40122;-0.013510;-0.015473;-0.001508;0.024786;0.117176;0.046214;48.98;-4.73;52.39;stand
40222;-0.010580;-0.017426;0.000201;0.024786;-0.119466;0.069115;48.58;-4.72;51.99;stand
40322;-0.011312;-0.012055;0.001666;0.017153;-0.035496;-0.098824;49.05;-4.73;52.48;stand
40422;-0.008139;-0.013031;0.001178;0.040053;-0.096565;0.038580;48.60;-4.73;52.04;stand
40522;-0.014486;-0.012299;0.002887;0.024786;-0.066031;0.000412;49.27;-4.73;52.76;stand
40622;-0.009359;-0.010102;0.001178;0.238527;-0.134733;0.130183;49.01;-4.71;52.49;stand
40722;-0.010092;-0.013275;-0.000043;-0.112618;0.010305;0.198886;48.79;-4.69;52.25;stand
40822;-0.010336;-0.013764;0.004352;0.139290;0.017939;-0.129359;48.73;-4.71;52.34;stand
40922;-0.008627;-0.012299;-0.003705;-0.036282;0.124809;0.008046;48.67;-4.70;52.26;stand
41022;-0.008139;-0.014740;0.003863;0.078221;-0.195801;0.008046;48.42;-4.70;52.04;stand
41122;-0.011801;-0.012543;0.004107;0.162191;-0.004962;-0.030122;48.97;-4.71;52.59;stand
41222;-0.013266;-0.014496;-0.001020;-0.051550;-0.004962;-0.136992;48.99;-4.72;52.49;stand
41322;-0.012533;-0.016938;-0.004438;0.299595;-0.127099;-0.030122;48.71;-4.72;52.34;stand
41422;-0.010580;-0.011322;0.000934;0.078221;-0.310305;-0.037756;48.97;-4.73;52.55;stand
41522;-0.010336;-0.011566;0.002643;-0.059183;0.010305;0.053847;48.90;-4.72;52.53;stand
41622;-0.009604;-0.014740;-0.001020;0.009519;-0.066031;0.137817;48.57;-4.71;52.15;stand
41722;-0.008871;-0.018646;-0.004193;-0.211855;-0.035496;0.092015;48.24;-4.70;51.91;stand
41822;-0.011068;-0.011566;-0.000775;0.101122;0.086641;0.069115;49.00;-4.69;52.56;stand
41922;-0.012533;-0.015961;0.000689;0.040053;-0.279771;0.107282;48.75;-4.68;52.34;stand
42022;-0.009604;-0.015961;-0.003461;0.093489;-0.150000;-0.068290;48.43;-4.69;52.13;stand
42122;-0.006918;-0.015229;-0.003217;-0.028649;0.040840;-0.136992;48.17;-4.70;51.88;stand
42222;-0.013266;-0.014008;-0.003217;-0.066817;-0.043130;0.076748;48.92;-4.69;52.58;stand
42322;-0.012777;-0.017670;-0.007367;-0.074450;-0.050763;0.000412;48.56;-4.69;52.40;stand
42422;-0.009848;-0.017914;-0.002240;0.154557;0.040840;0.122550;48.36;-4.68;52.00;stand
42522;-0.011068;-0.012543;0.001178;0.062954;-0.027863;-0.007221;48.86;-4.68;52.49;stand
42622;-0.011801;-0.014008;-0.004438;-0.051550;0.079008;0.015679;48.77;-4.68;52.50;stand
42722;-0.008383;-0.011566;0.000201;0.314863;-0.043130;0.130183;48.65;-4.67;52.29;stand
42822;-0.011557;-0.015717;-0.002240;0.139290;0.063740;0.008046;48.66;-4.67;52.34;stand
42922;-0.009115;-0.013520;-0.001752;0.017153;-0.004962;0.153084;48.57;-4.65;52.25;stand
43022;-0.010824;-0.018402;0.003863;-0.021015;0.170611;0.030947;48.43;-4.65;52.14;stand
43122;-0.012045;-0.018891;0.000934;0.131656;0.208779;0.000412;48.55;-4.65;52.18;stand
43222;-0.007406;-0.014008;-0.004193;0.062954;0.079008;0.023313;48.34;-4.65;52.13;stand
43322;-0.010092;-0.014252;-0.000531;-0.143153;-0.127099;0.221786;48.66;-4.62;52.28;stand
43422;-0.011068;-0.013520;0.000445;0.200359;0.216412;-0.083557;48.84;-4.63;52.46;stand
43522;-0.010092;-0.014496;0.000689;0.062954;0.071374;0.023313;48.67;-4.63;52.29;stand
43622;-0.010336;-0.013520;-0.005170;-0.051550;0.147710;0.122550;48.71;-4.62;52.51;stand
43722;-0.009848;-0.014740;0.000689;-0.036282;0.094275;0.061481;48.65;-4.61;52.24;stand
43822;-0.012045;-0.015717;0.001666;-0.051550;-0.333206;-0.259130;48.76;-4.64;52.39;stand
43922;-0.012533;-0.016205;0.002154;-0.013382;0.033206;-0.098824;48.77;-4.65;52.41;stand
44022;-0.011801;-0.015473;0.004840;0.146924;0.017939;0.053847;48.71;-4.64;52.47;stand
44122;-0.014730;-0.010834;-0.001752;-0.051550;-0.394275;0.099649;49.37;-4.63;53.04;stand
44222;-0.011068;-0.013031;0.008258;0.093489;-0.004962;0.321023;48.66;-4.60;52.77;stand
44322;-0.013021;-0.015961;0.004840;0.085855;-0.088931;0.023313;48.75;-4.60;52.55;stand
44422;-0.009604;-0.017914;0.000445;0.040053;0.178244;-0.091191;48.37;-4.61;52.04;stand
44522;-0.010336;-0.018891;-0.000287;0.001886;-0.172901;-0.213328;48.37;-4.63;52.06;stand
44622;-0.010092;-0.016693;0.001666;0.269061;-0.043130;-0.053023;48.46;-4.63;52.20;stand
44722;-0.010336;-0.016693;0.008014;0.040053;0.170611;-0.045389;48.41;-4.64;52.46;stand
44822;-0.011557;-0.013275;-0.006391;-0.066817;-0.172901;0.099649;48.75;-4.63;52.73;stand
44922;-0.012533;-0.016449;-0.001996;0.124023;-0.104198;-0.022489;48.70;-4.63;52.45;stand
45022;-0.012045;-0.008881;0.000201;-0.059183;0.071374;-0.030122;49.36;-4.63;53.08;stand
45122;-0.013998;-0.012299;0.002887;0.062954;0.040840;0.122550;49.14;-4.62;52.92;stand
45222;-0.012533;-0.016449;0.001666;-0.021015;-0.264504;0.099649;48.68;-4.61;52.45;stand
45322;-0.007162;-0.012787;0.001178;-0.082084;-0.004962;-0.030122;48.36;-4.61;52.12;stand
45422;-0.010824;-0.016205;-0.000043;0.047687;-0.081298;-0.289664;48.54;-4.64;52.29;stand
45522;-0.010580;-0.013520;0.008258;-0.066817;-0.012595;-0.075924;48.54;-4.65;52.73;stand
45622;-0.008139;-0.019623;0.002887;0.062954;0.132443;-0.129359;48.09;-4.66;51.89;stand
45722;-0.007895;-0.013275;0.001666;0.040053;0.170611;-0.259130;48.44;-4.69;52.20;stand
45822;-0.010336;-0.016938;0.006061;-0.066817;0.071374;-0.114092;48.42;-4.70;52.35;stand
45922;-0.006918;-0.013520;0.004840;0.032420;-0.104198;0.183618;48.24;-4.68;52.22;stand
46022;-0.010824;-0.012787;0.000201;0.047687;-0.050763;-0.007221;48.82;-4.68;52.56;stand
46122;-0.010092;-0.014252;-0.000043;0.040053;0.170611;-0.098824;48.64;-4.69;52.36;stand
46222;-0.011068;-0.016693;0.000201;0.032420;0.216412;-0.129359;48.59;-4.71;52.29;stand
46322;-0.010580;-0.011811;-0.001264;0.017153;0.048473;0.122550;48.92;-4.69;52.64;stand
46422;-0.008627;-0.014984;-0.003217;0.032420;-0.096565;0.069115;48.42;-4.69;52.22;stand
46522;-0.010092;-0.019379;0.000201;0.116389;-0.157634;0.168351;48.33;-4.67;52.07;stand
46622;-0.011557;-0.017182;0.000689;0.131656;-0.050763;0.107282;48.58;-4.66;52.34;stand
46722;-0.012289;-0.014740;0.003131;-0.028649;-0.012595;0.038580;48.79;-4.66;52.61;stand
46822;-0.011557;-0.011566;0.000689;0.131656;0.246947;-0.106458;49.04;-4.67;52.79;stand
46922;-0.013021;-0.019379;0.002154;-0.028649;0.170611;-0.075924;48.61;-4.67;52.36;stand
47022;-0.008139;-0.017914;0.000689;0.055321;0.048473;-0.045389;48.24;-4.68;51.97;stand
47122;-0.011312;-0.018402;0.001422;0.017153;0.048473;-0.060656;48.53;-4.68;52.27;stand
47222;-0.011557;-0.012299;0.000689;0.291962;-0.119466;-0.053023;48.99;-4.69;52.75;stand
47322;-0.009359;-0.014008;0.006305;-0.158420;0.025573;0.107282;48.51;-4.68;52.56;stand
47422;-0.007406;-0.013520;-0.004438;0.024786;0.170611;-0.129359;48.38;-4.69;52.31;stand
47522;-0.011312;-0.015961;-0.001020;0.047687;-0.256870;0.008046;48.66;-4.69;52.43;stand
47622;-0.008139;-0.014252;-0.003705;0.146924;0.162977;-0.022489;48.43;-4.69;52.31;stand
47722;-0.010092;-0.014008;-0.001996;0.108756;0.208779;0.061481;48.71;-4.69;52.49;stand
47822;-0.009359;-0.018402;0.000689;0.101122;-0.165267;0.145450;48.35;-4.67;52.13;stand
47922;-0.007895;-0.012543;0.001178;0.070588;0.147710;-0.083557;48.57;-4.68;52.36;stand
48022;-0.013021;-0.018402;0.001910;0.345397;-0.035496;-0.114092;48.69;-4.69;52.51;stand
48122;-0.010824;-0.013764;0.001666;-0.005748;-0.096565;-0.083557;48.79;-4.70;52.63;stand
48222;-0.011068;-0.010590;-0.000043;0.093489;0.010305;-0.144626;49.13;-4.72;52.95;stand
48322;-0.012777;-0.014496;0.002398;-0.021015;-0.043130;-0.068290;48.91;-4.72;52.77;stand
48422;-0.014975;-0.008881;-0.004193;-0.173687;-0.150000;0.122550;49.53;-4.71;53.49;stand
48522;-0.012289;-0.013520;-0.002729;0.261427;-0.310305;-0.114092;48.89;-4.72;52.82;stand
48622;-0.011557;-0.015961;-0.002973;-0.089718;-0.012595;0.015679;48.64;-4.72;52.57;stand
48722;-0.008871;-0.013520;0.002398;-0.150786;0.056107;0.008046;48.55;-4.72;52.45;stand
48822;-0.007162;-0.015961;-0.001508;0.124023;-0.180534;-0.098824;48.18;-4.73;52.08;stand
48922;-0.007895;-0.015961;-0.004682;0.001886;-0.195801;-0.190427;48.21;-4.75;52.29;stand
49022;-0.012289;-0.013275;0.000201;0.078221;0.094275;-0.030122;48.92;-4.75;52.81;stand
49122;-0.009115;-0.015717;-0.006879;-0.127885;-0.279771;0.092015;48.30;-4.74;52.53;stand
49222;-0.011801;-0.016205;-0.000043;-0.021015;-0.104198;0.038580;48.61;-4.74;52.53;stand
49322;-0.012289;-0.018646;0.004107;-0.028649;-0.020229;0.023313;48.48;-4.74;52.48;stand
49422;-0.012533;-0.015473;0.009723;-0.021015;-0.134733;0.084382;48.53;-4.73;52.91;stand
49522;-0.011068;-0.015717;-0.001264;-0.028649;-0.050763;0.099649;48.55;-4.72;52.49;stand
49622;-0.008139;-0.014252;0.003863;0.001886;0.063740;0.061481;48.31;-4.71;52.37;stand
49722;-0.009604;-0.017670;-0.006146;0.223260;-0.066031;-0.037756;48.23;-4.71;52.41;stand
49822;-0.014242;-0.014740;0.006549;0.124023;-0.088931;-0.007221;48.80;-4.72;52.98;stand
49922;-0.005941;-0.017670;0.005816;-0.166053;-0.172901;0.076748;47.83;-4.71;52.10;stand
50022;-0.009848;-0.013031;-0.001996;-0.005748;-0.004962;-0.037756;48.59;-4.71;52.60;stand
50122;-0.014730;-0.011078;-0.001996;0.085855;0.109542;-0.129359;49.24;-4.72;53.24;stand
50222;-0.010336;-0.012543;-0.001752;-0.074450;-0.325572;-0.014855;48.67;-4.73;52.69;stand
50322;-0.011801;-0.018402;-0.001752;0.032420;-0.134733;-0.198061;48.39;-4.75;52.42;stand
50422;-0.015951;-0.014496;-0.001752;0.192725;-0.233969;0.122550;48.97;-4.73;53.04;stand
50522;-0.007895;-0.015717;0.000689;-0.021015;0.117176;-0.053023;48.14;-4.74;52.19;stand
50622;-0.010092;-0.012787;-0.003949;-0.028649;-0.096565;0.137817;48.55;-4.73;52.73;stand
50722;-0.009604;-0.015229;0.001422;0.230893;0.056107;0.244687;48.36;-4.70;52.44;stand
50822;-0.009604;-0.015717;0.000201;0.146924;-0.111832;0.069115;48.32;-4.69;52.41;stand
50922;-0.009115;-0.013275;0.004352;0.307229;-0.272137;-0.007221;48.36;-4.69;52.67;stand
51022;-0.010824;-0.017670;-0.000775;0.024786;0.056107;0.145450;48.30;-4.68;52.44;stand
51122;-0.013998;-0.018646;-0.001996;0.078221;-0.172901;0.015679;48.49;-4.68;52.68;stand
51222;-0.007895;-0.014008;0.003131;-0.074450;-0.379008;0.092015;48.14;-4.67;52.43;stand
51322;-0.012289;-0.014252;0.003619;0.062954;-0.119466;0.252321;48.57;-4.64;52.87;stand
51422;-0.013266;-0.015717;0.000689;0.009519;-0.218702;-0.159893;48.56;-4.66;52.80;stand
51522;-0.010092;-0.017426;-0.001020;0.101122;-0.043130;0.229420;48.15;-4.64;52.41;stand
51622;-0.010092;-0.014252;-0.001508;-0.097351;-0.020229;0.130183;48.36;-4.62;52.61;stand
51722;-0.005941;-0.015961;0.003619;-0.013382;-0.218702;0.244687;47.73;-4.60;52.13;stand
51822;-0.010580;-0.015961;-0.001020;0.116389;0.208779;-0.075924;48.29;-4.61;52.55;stand
51922;-0.009359;-0.014984;-0.001996;0.207992;0.079008;-0.083557;48.23;-4.62;52.52;stand
52022;-0.012045;-0.015473;0.002398;-0.028649;-0.012595;-0.022489;48.46;-4.62;52.75;stand
52122;-0.012533;-0.017426;0.001422;-0.089718;-0.043130;-0.220962;48.38;-4.64;52.64;stand
52222;-0.011312;-0.016938;0.003619;0.154557;-0.157634;-0.167527;48.26;-4.66;52.62;stand
52322;-0.012533;-0.017914;0.001666;0.124023;0.117176;-0.068290;48.34;-4.66;52.64;stand
52422;-0.009848;-0.017426;0.003131;-0.173687;0.063740;-0.007221;48.12;-4.66;52.45;stand
52522;-0.012777;-0.014984;0.000445;0.192725;-0.142366;0.305756;48.56;-4.63;52.86;stand
52622;-0.011801;-0.014984;0.007525;0.017153;-0.119466;0.023313;48.33;-4.63;52.96;stand
52722;-0.011557;-0.010590;0.001178;0.207992;-0.088931;-0.075924;48.81;-4.64;53.16;stand
52822;-0.008627;-0.015473;-0.001264;-0.059183;-0.012595;-0.030122;48.08;-4.64;52.43;stand
52922;-0.010580;-0.015473;0.000934;-0.074450;-0.088931;-0.251496;48.28;-4.67;52.62;stand
53022;-0.009604;-0.013031;-0.003705;0.185092;-0.150000;0.069115;48.31;-4.66;52.80;stand
53122;-0.011801;-0.016205;0.001422;-0.227122;-0.035496;0.137817;48.33;-4.65;52.69;stand
53222;-0.006430;-0.023285;0.001422;0.055321;-0.066031;-0.045389;47.50;-4.65;51.88;stand
53322;-0.011557;-0.014008;-0.002729;0.101122;0.033206;0.030947;48.45;-4.65;52.87;stand
53422;-0.009848;-0.013520;0.004840;-0.051550;-0.004962;-0.030122;48.27;-4.65;52.81;stand
53522;-0.009604;-0.015473;0.005328;-0.028649;0.162977;0.145450;48.12;-4.64;52.66;stand
53622;-0.010336;-0.016449;0.001178;0.146924;-0.004962;0.000412;48.19;-4.64;52.56;stand
53722;-0.009359;-0.013275;-0.000531;-0.089718;-0.188168;0.046214;48.29;-4.63;52.66;stand
53822;-0.007650;-0.014008;0.008990;-0.097351;0.040840;0.023313;47.88;-4.63;52.85;stand
53922;-0.011312;-0.021088;-0.000287;-0.028649;-0.035496;0.153084;48.01;-4.61;52.37;stand
54022;-0.010580;-0.017670;0.000934;-0.059183;-0.188168;0.160718;48.10;-4.60;52.48;stand
54122;-0.010824;-0.018402;0.006061;-0.150786;0.063740;-0.121725;48.04;-4.61;52.58;stand
54222;-0.008627;-0.016693;0.003863;0.131656;0.109542;-0.159893;47.95;-4.63;52.42;stand
54322;-0.013998;-0.017182;-0.001752;-0.028649;-0.027863;0.015679;48.44;-4.62;52.81;stand
54422;-0.008139;-0.013764;0.004840;-0.112618;-0.111832;-0.114092;48.04;-4.64;52.60;stand
54522;-0.010336;-0.018402;0.004352;0.162191;0.040840;0.107282;48.02;-4.63;52.49;stand
54622;-0.010580;-0.016938;-0.000287;-0.150786;0.056107;-0.220962;48.16;-4.65;52.50;stand
54722;-0.008871;-0.015961;-0.003461;-0.112618;0.109542;0.023313;48.03;-4.64;52.44;stand
54822;-0.013266;-0.016938;0.005084;0.093489;-0.119466;0.000412;48.35;-4.64;52.82;stand
54922;-0.010580;-0.015229;-0.000043;-0.028649;0.056107;0.114916;48.28;-4.63;52.61;stand
55022;-0.013510;-0.018158;-0.002729;0.162191;-0.127099;-0.098824;48.33;-4.64;52.72;stand
55122;-0.008383;-0.012787;-0.004438;-0.013382;-0.081298;-0.068290;48.14;-4.65;52.69;stand
55222;-0.013021;-0.017914;0.002887;0.215626;-0.142366;0.053847;48.28;-4.64;52.72;stand
55322;-0.012045;-0.014252;-0.004438;0.200359;-0.088931;-0.053023;48.40;-4.65;52.95;stand
55422;-0.012289;-0.014252;0.006793;0.101122;0.178244;-0.060656;48.38;-4.66;53.06;stand
55522;-0.012289;-0.014252;0.001910;0.223260;0.071374;-0.014855;48.49;-4.66;52.95;stand
55622;-0.014730;-0.019135;0.000445;0.062954;-0.027863;-0.053023;48.37;-4.66;52.81;stand
55722;-0.011801;-0.015229;0.003375;-0.227122;0.109542;0.030947;48.36;-4.66;52.84;stand
55822;-0.013021;-0.016693;-0.002484;0.055321;0.185878;-0.091191;48.40;-4.67;52.83;stand
55922;-0.015951;-0.013275;0.004352;0.093489;0.071374;-0.007221;48.85;-4.67;53.35;stand
56022;-0.011068;-0.015229;0.000689;0.139290;0.185878;0.069115;48.36;-4.66;52.76;stand
56122;-0.008871;-0.016205;0.000201;-0.242389;-0.172901;-0.068290;48.05;-4.67;52.44;stand
56222;-0.011557;-0.018646;0.002887;0.154557;-0.088931;-0.014855;48.15;-4.67;52.61;stand
56322;-0.012045;-0.015717;0.002643;0.055321;-0.165267;-0.114092;48.36;-4.68;52.84;stand
56422;-0.013998;-0.015473;0.001422;0.108756;-0.066031;-0.190427;48.55;-4.70;53.01;stand
56522;-0.009604;-0.018646;-0.002729;-0.051550;-0.119466;-0.075924;47.94;-4.71;52.44;stand
56622;-0.009848;-0.014496;0.002398;0.078221;-0.088931;0.000412;48.20;-4.71;52.72;stand
56722;-0.009848;-0.016449;0.001666;-0.059183;-0.172901;-0.167527;48.06;-4.73;52.57;stand
56822;-0.012045;-0.013764;0.000201;0.108756;-0.012595;-0.182794;48.48;-4.74;52.98;stand
56922;-0.012533;-0.014740;0.001666;0.116389;0.117176;-0.129359;48.45;-4.76;52.97;stand
57022;-0.009848;-0.014984;0.000201;0.085855;0.086641;0.053847;48.18;-4.75;52.68;stand
57122;-0.010092;-0.016449;0.005328;0.070588;0.239313;0.008046;48.08;-4.75;52.75;stand
57222;-0.013266;-0.014984;-0.001996;0.024786;0.124809;0.076748;48.54;-4.74;53.03;stand
57322;-0.007895;-0.015717;-0.001020;0.116389;0.224046;-0.053023;47.97;-4.75;52.44;stand
57422;-0.009604;-0.016205;-0.002484;-0.074450;0.094275;0.359191;48.13;-4.71;52.62;stand
57522;-0.009848;-0.012055;0.007037;0.131656;-0.020229;-0.022489;48.32;-4.71;53.18;stand
57622;-0.011557;-0.013275;-0.004438;0.078221;0.002672;-0.075924;48.50;-4.72;53.10;stand
57722;-0.014975;-0.014496;0.001422;0.185092;0.162977;0.015679;48.76;-4.72;53.24;stand
57822;-0.008383;-0.016938;0.003619;0.162191;-0.096565;-0.144626;47.95;-4.74;52.55;stand
57922;-0.006186;-0.013031;0.002887;0.001886;-0.043130;0.092015;47.91;-4.73;52.52;stand
58022;-0.009848;-0.013764;0.002643;0.169824;0.185878;0.114916;48.34;-4.71;52.89;stand
58122;-0.009359;-0.016938;0.005084;0.070588;-0.142366;-0.037756;48.04;-4.72;52.73;stand
58222;-0.010092;-0.016938;0.000445;-0.120252;-0.111832;0.084382;48.14;-4.71;52.66;stand
58322;-0.006186;-0.015717;-0.001020;-0.082084;0.002672;0.221786;47.77;-4.69;52.29;stand
58422;-0.016439;-0.014984;0.004352;-0.036282;-0.119466;-0.053023;48.76;-4.69;53.36;stand
58522;-0.012533;-0.016938;-0.001996;0.040053;-0.073664;0.038580;48.34;-4.69;52.89;stand
58622;-0.010824;-0.018891;0.002154;-0.005748;0.147710;-0.014855;48.09;-4.69;52.63;stand
58722;-0.013510;-0.015473;-0.001264;0.177458;-0.081298;0.244687;48.54;-4.67;53.09;stand
58822;-0.015463;-0.015961;0.000934;0.330130;0.094275;-0.091191;48.67;-4.68;53.23;stand
58922;-0.006918;-0.014984;0.008746;0.108756;0.132443;-0.060656;47.79;-4.68;52.94;stand
59022;-0.013266;-0.015961;-0.002484;0.017153;-0.043130;0.015679;48.49;-4.68;53.09;stand
59122;-0.012289;-0.019379;-0.005414;0.162191;-0.073664;-0.098824;48.17;-4.69;52.88;stand
59222;-0.009115;-0.011811;-0.004682;-0.196588;-0.218702;-0.060656;48.31;-4.70;53.11;stand
59322;-0.009848;-0.014496;0.002154;0.360664;0.094275;0.076748;48.25;-4.69;52.90;stand
